2025-09-02 16:30:11.215 | SUCCESS  | core.db.database:start_async_mongodb:69 - MongoDB connection started successfully
2025-09-02 16:37:24.185 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:37:24.186 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-02 16:37:26.423 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:37:26.423 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-02 16:37:28.982 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:37:28.983 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-02 16:37:31.868 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:37:31.868 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-02 16:37:34.746 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:37:34.747 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-02 16:37:37.563 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:37:37.564 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-02 16:37:37.565 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-02 16:37:37.565 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-02 16:37:37.567 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-02 16:37:39.864 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-02 16:37:39.866 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-02 16:37:40.242 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-02 16:37:40.243 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-02 16:38:11.269 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: save_recent_and_next_two_contests (trigger: date[2025-09-02 11:08:11 UTC], next run at: 2025-09-02 11:08:11 UTC), dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-02 11:09:11 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-02 11:09:11 UTC], next run at: 2025-09-02 11:09:11 UTC), update_last_contests (trigger: date[2025-09-02 11:11:11 UTC], next run at: 2025-09-02 11:11:11 UTC), update_last_contests (trigger: date[2025-09-02 11:12:11 UTC], next run at: 2025-09-02 11:12:11 UTC), update_last_contests (trigger: date[2025-09-02 11:13:11 UTC], next run at: 2025-09-02 11:13:11 UTC), update_last_contests (trigger: date[2025-09-02 11:14:11 UTC], next run at: 2025-09-02 11:14:11 UTC), update_last_contests (trigger: date[2025-09-02 11:15:11 UTC], next run at: 2025-09-02 11:15:11 UTC), update_last_contests (trigger: date[2025-09-02 11:16:11 UTC], next run at: 2025-09-02 11:16:11 UTC), update_last_contests (trigger: date[2025-09-02 11:17:11 UTC], next run at: 2025-09-02 11:17:11 UTC), update_last_contests (trigger: date[2025-09-02 11:18:11 UTC], next run at: 2025-09-02 11:18:11 UTC)
2025-09-02 16:38:11.285 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-02 16:38:11.286 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-02 16:38:13.236 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:13.238 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-02 16:38:16.030 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:16.030 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-02 16:38:18.662 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:18.663 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-02 16:38:21.149 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:21.150 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-02 16:38:23.706 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:23.707 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-02 16:38:25.949 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:25.949 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-02 16:38:28.189 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:28.189 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-02 16:38:30.745 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:30.745 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-02 16:38:32.984 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:32.986 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-02 16:38:35.235 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:38:35.235 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-02 16:38:35.235 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-02 16:38:35.236 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-02 16:38:35.236 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-02 16:38:36.853 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-02 16:38:36.854 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-02 16:38:37.147 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-02 16:38:37.148 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-02 16:39:11.277 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-02 11:10:11 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-02 11:10:11 UTC], next run at: 2025-09-02 11:10:11 UTC), update_last_contests (trigger: date[2025-09-02 11:11:11 UTC], next run at: 2025-09-02 11:11:11 UTC), update_last_contests (trigger: date[2025-09-02 11:12:11 UTC], next run at: 2025-09-02 11:12:11 UTC), update_last_contests (trigger: date[2025-09-02 11:13:11 UTC], next run at: 2025-09-02 11:13:11 UTC), update_last_contests (trigger: date[2025-09-02 11:14:11 UTC], next run at: 2025-09-02 11:14:11 UTC), update_last_contests (trigger: date[2025-09-02 11:15:11 UTC], next run at: 2025-09-02 11:15:11 UTC), update_last_contests (trigger: date[2025-09-02 11:16:11 UTC], next run at: 2025-09-02 11:16:11 UTC), update_last_contests (trigger: date[2025-09-02 11:17:11 UTC], next run at: 2025-09-02 11:17:11 UTC), update_last_contests (trigger: date[2025-09-02 11:18:11 UTC], next run at: 2025-09-02 11:18:11 UTC), update_last_contests (trigger: date[2025-09-02 11:19:11 UTC], next run at: 2025-09-02 11:19:11 UTC)
2025-09-02 16:39:11.277 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-02 16:39:11.277 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-02 16:39:12.664 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:12.665 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-02 16:39:14.907 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:14.907 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-02 16:39:17.148 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:17.148 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-02 16:39:19.481 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:19.481 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-02 16:39:21.946 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:21.947 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-02 16:39:24.186 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:24.187 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-02 16:39:26.427 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:26.427 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-02 16:39:28.665 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:28.665 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-02 16:39:30.906 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:30.906 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-02 16:39:33.102 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:39:33.102 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-02 16:39:33.103 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-02 16:39:33.103 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-02 16:39:33.103 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-02 16:39:35.066 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-02 16:39:35.067 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-02 16:39:35.385 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-02 16:39:35.386 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-02 16:40:11.281 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-02 11:11:11 UTC), update_last_contests (trigger: date[2025-09-02 11:11:11 UTC], next run at: 2025-09-02 11:11:11 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-02 11:11:11 UTC], next run at: 2025-09-02 11:11:11 UTC), update_last_contests (trigger: date[2025-09-02 11:12:11 UTC], next run at: 2025-09-02 11:12:11 UTC), update_last_contests (trigger: date[2025-09-02 11:13:11 UTC], next run at: 2025-09-02 11:13:11 UTC), update_last_contests (trigger: date[2025-09-02 11:14:11 UTC], next run at: 2025-09-02 11:14:11 UTC), update_last_contests (trigger: date[2025-09-02 11:15:11 UTC], next run at: 2025-09-02 11:15:11 UTC), update_last_contests (trigger: date[2025-09-02 11:16:11 UTC], next run at: 2025-09-02 11:16:11 UTC), update_last_contests (trigger: date[2025-09-02 11:17:11 UTC], next run at: 2025-09-02 11:17:11 UTC), update_last_contests (trigger: date[2025-09-02 11:18:11 UTC], next run at: 2025-09-02 11:18:11 UTC), update_last_contests (trigger: date[2025-09-02 11:19:11 UTC], next run at: 2025-09-02 11:19:11 UTC), update_last_contests (trigger: date[2025-09-02 11:20:11 UTC], next run at: 2025-09-02 11:20:11 UTC)
2025-09-02 16:40:11.282 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-02 16:40:11.282 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-02 16:40:12.617 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:40:12.617 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-02 16:40:15.071 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:40:15.071 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-02 16:40:17.075 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:40:17.075 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-02 16:40:19.223 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:40:19.224 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-02 16:40:21.544 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-02 16:40:21.544 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-02 16:40:23.687 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
